2017;Декабря;22;вечер;снег;-9°;Южный ветер;5 м/с;757;90%;0.6 мм
2024;Декабря;23;ночь;пасмурно;-13°;Южный ветер;5 м/с;770;95%;без осадков
2024;Декабря;23;утро;пасмурно;-5°;Южный ветер;4 м/с;769;87%;без осадков
2024;Декабря;23;день;пасмурно;-6°;Южный ветер;2 м/с;771;91%;без осадков
2024;Декабря;23;вечер;пасмурно;-9°;Юго-восточный ветер;2 м/с;772;96%;без осадков
2023;Декабря;23;ночь;пасмурно;-3°;Юго-восточный ветер;3 м/с;754;93%;без осадков
2023;Декабря;23;утро;пасмурно;-2°;Юго-восточный ветер;3 м/с;756;95%;без осадков
2023;Декабря;23;день;пасмурно;-3°;Восточный ветер;2 м/с;754;93%;без осадков
2023;Декабря;23;вечер;пасмурно;-3°;Восточный ветер;1 м/с;752;93%;без осадков
2022;Декабря;23;ночь;снег;-1°;Южный ветер;7 м/с;763;96%;без осадков
2022;Декабря;23;утро;снег;0°;Южный ветер;7 м/с;762;94%;без осадков
2022;Декабря;23;день;пасмурно;0°;Юго-западный ветер;6 м/с;764;96%;без осадков
2022;Декабря;23;вечер;пасмурно;0°;Южный ветер;5 м/с;765;96%;без осадков
2021;Декабря;23;ночь;пасмурно;-17°;Северо-восточный ветер;3 м/с;760;98%;без осадков
2021;Декабря;23;утро;пасмурно;-16°;Северный ветер;2 м/с;756;100%;без осадков
2021;Декабря;23;день;снег;-15°;Северо-западный ветер;4 м/с;757;95%;без осадков
2021;Декабря;23;вечер;пасмурно;-16°;Юго-западный ветер;4 м/с;760;94%;без осадков
2020;Декабря;23;ночь;пасмурно;-15°;Южный ветер;4 м/с;772;96%;без осадков
2020;Декабря;23;утро;пасмурно;-8°;Южный ветер;3 м/с;772;96%;без осадков
2020;Декабря;23;день;пасмурно;-7°;Южный ветер;3 м/с;771;96%;без осадков
2020;Декабря;23;вечер;пасмурно;-10°;Южный ветер;3 м/с;771;95%;без осадков
2019;Декабря;23;ночь;пасмурно;-11°;Южный ветер;5 м/с;770;87%;без осадков
2019;Декабря;23;утро;малооблачно;-11°;Южный ветер;5 м/с;769;86%;без осадков
2019;Декабря;23;день;малооблачно;-7°;Южный ветер;7 м/с;769;83%;без осадков
2019;Декабря;23;вечер;пасмурно;-7°;Южный ветер;6 м/с;769;83%;без осадков
2018;Декабря;23;ночь;пасмурно;-14°;Юго-восточный ветер;4 м/с;758;82%;без осадков
2018;Декабря;23;утро;пасмурно;-14°;Юго-восточный ветер;1 м/с;758;83%;без осадков
2018;Декабря;23;день;пасмурно;-12°;Восточный ветер;3 м/с;758;85%;без осадков
2018;Декабря;23;вечер;пасмурно;-11°;Юго-восточный ветер;3 м/с;758;80%;без осадков
2017;Декабря;23;ночь;ясно;-10°;Южный ветер;5 м/с;753;90%;0.3 мм
2017;Декабря;23;утро;снег;-9°;Южный ветер;5 м/с;757;90%;0.6 мм
2017;Декабря;23;день;снег;-5°;Южный ветер;5 м/с;752;90%;0.4 мм
2017;Декабря;23;вечер;снег;-6°;Юго-западный ветер;5 м/с;748;88%;0.2 мм
2024;Декабря;24;ночь;пасмурно;-13°;Юго-восточный ветер;1 м/с;772;94%;без осадков
2024;Декабря;24;утро;пасмурно;-15°;Юго-восточный ветер;1 м/с;773;93%;без осадков
2024;Декабря;24;день;пасмурно;-9°;Юго-восточный ветер;1 м/с;772;92%;без осадков
2024;Декабря;24;вечер;пасмурно;-8°;Юго-восточный ветер;1 м/с;771;92%;без осадков
2023;Декабря;24;ночь;пасмурно;-3°;Восточный ветер;2 м/с;746;98%;без осадков
2023;Декабря;24;утро;пасмурно;-1°;Юго-восточный ветер;3 м/с;748;95%;без осадков
2023;Декабря;24;день;пасмурно;-1°;Юго-восточный ветер;3 м/с;748;94%;без осадков
2023;Декабря;24;вечер;пасмурно;-1°;Юго-восточный ветер;3 м/с;748;94%;без осадков
2022;Декабря;24;ночь;пасмурно;-5°;Южный ветер;7 м/с;767;90%;без осадков
2022;Декабря;24;утро;пасмурно;+1°;Южный ветер;7 м/с;767;96%;без осадков
2022;Декабря;24;день;пасмурно;0°;Южный ветер;7 м/с;768;93%;без осадков
2022;Декабря;24;вечер;пасмурно;-4°;Южный ветер;5 м/с;768;83%;без осадков
2021;Декабря;24;ночь;пасмурно;-22°;Южный ветер;3 м/с;767;98%;без осадков
2021;Декабря;24;утро;пасмурно;-24°;Южный ветер;2 м/с;766;99%;без осадков
2021;Декабря;24;день;пасмурно;-21°;Южный ветер;4 м/с;768;98%;без осадков
2021;Декабря;24;вечер;пасмурно;-20°;Южный ветер;4 м/с;768;97%;без осадков
2020;Декабря;24;ночь;пасмурно;-15°;Юго-западный ветер;2 м/с;771;94%;без осадков
2020;Декабря;24;утро;пасмурно;-15°;Южный ветер;1 м/с;771;94%;без осадков
2020;Декабря;24;день;пасмурно;-12°;Южный ветер;1 м/с;771;95%;без осадков
2020;Декабря;24;вечер;пасмурно;-11°;Юго-западный ветер;1 м/с;771;95%;без осадков
2019;Декабря;24;ночь;пасмурно;-11°;Южный ветер;5 м/с;768;85%;без осадков
2019;Декабря;24;утро;пасмурно;-9°;Южный ветер;5 м/с;769;82%;без осадков
2019;Декабря;24;день;малооблачно;-8°;Южный ветер;6 м/с;769;86%;без осадков
2019;Декабря;24;вечер;облачно;-9°;Южный ветер;4 м/с;768;90%;без осадков
2018;Декабря;24;ночь;пасмурно;-11°;Юго-восточный ветер;6 м/с;758;80%;без осадков
2018;Декабря;24;утро;пасмурно;-10°;Юго-восточный ветер;6 м/с;757;85%;без осадков
2018;Декабря;24;день;пасмурно;-8°;Юго-восточный ветер;7 м/с;757;86%;без осадков
2018;Декабря;24;вечер;пасмурно;-9°;Юго-восточный ветер;7 м/с;758;82%;без осадков
2017;Декабря;24;ночь;снег;-10°;Южный ветер;6 м/с;742;86%;0.2 мм
2017;Декабря;24;утро;снег;-9°;Южный ветер;4 м/с;746;86%;0.2 мм
2017;Декабря;24;день;снег;-6°;Южный ветер;6 м/с;743;90%;0.2 мм
2017;Декабря;24;вечер;снег;-5°;Южный ветер;6 м/с;738;88%;0.3 мм
2024;Декабря;25;ночь;пасмурно;-18°;Юго-восточный ветер;1 м/с;773;100%;без осадков
2024;Декабря;25;утро;пасмурно;-15°;Южный ветер;1 м/с;772;99%;без осадков
2024;Декабря;25;день;пасмурно;-11°;Южный ветер;1 м/с;773;99%;без осадков
2024;Декабря;25;вечер;пасмурно;-11°;Южный ветер;1 м/с;773;98%;без осадков
2023;Декабря;25;ночь;пасмурно;-3°;Юго-западный ветер;5 м/с;744;98%;без осадков
2023;Декабря;25;утро;пасмурно;0°;Южный ветер;9 м/с;742;96%;без осадков
2023;Декабря;25;день;пасмурно;-2°;Южный ветер;8 м/с;744;92%;без осадков
2023;Декабря;25;вечер;пасмурно;-2°;Южный ветер;8 м/с;745;93%;без осадков
2022;Декабря;25;ночь;пасмурно;-9°;Южный ветер;5 м/с;769;92%;без осадков
2022;Декабря;25;утро;пасмурно;-5°;Южный ветер;5 м/с;768;85%;без осадков
2022;Декабря;25;день;пасмурно;-7°;Южный ветер;4 м/с;768;87%;без осадков
2022;Декабря;25;вечер;пасмурно;-7°;Южный ветер;4 м/с;768;88%;без осадков
2021;Декабря;25;ночь;пасмурно;-22°;Южный ветер;11 м/с;767;98%;без осадков
2021;Декабря;25;утро;пасмурно;-21°;Южный ветер;3 м/с;771;99%;без осадков
2021;Декабря;25;день;пасмурно;-17°;Юго-восточный ветер;5 м/с;770;99%;без осадков
2021;Декабря;25;вечер;пасмурно;-15°;Юго-восточный ветер;7 м/с;767;87%;без осадков
2020;Декабря;25;ночь;пасмурно;-16°;Южный ветер;2 м/с;771;94%;без осадков
2020;Декабря;25;утро;пасмурно;-16°;Южный ветер;1 м/с;771;93%;без осадков
2020;Декабря;25;день;малооблачно;-13°;Южный ветер;2 м/с;771;94%;без осадков
